timestamp,price,volume,market_cap,ema_14,rsi_14,pct_price,pct_volume,volatility,volatility_pct,fg_index,predicted_trend
2025-04-12 11:09:34.402,83447.195072062,31308450807.052475,1655625540359.0881,83321.94141697265,40.67195741436961,-0.06388697786807729,-4.852370101150417,580.6915380632549,0.6958790377097644,48.44914627473667,1
2025-04-12 12:08:15.164,83502.21970476018,29752034592.281033,1657566453230.894,83345.97852201099,45.49009205125902,0.0659394634543009,-4.9712335636257325,535.104827694706,0.6408270697314188,48.470923009320856,1
2025-04-12 13:02:26.489,83737.13579117409,29128529910.89431,1661423471023.872,83398.13282456607,58.33466733561283,0.28132915178125106,-2.0956707328798507,478.03388759495317,0.5708744191908914,49.426742998929456,1
2025-04-12 14:08:09.344,84428.14749494086,23696964674.706665,1675963149845.1973,83535.46811394938,68.6327255325782,0.8252153566489673,-18.646891047378933,509.67713116033923,0.6036815283562633,44.67565067561028,1
2025-04-12 15:04:04.998,84884.66465071926,27582963673.435135,1685423130257.8955,83715.3609855187,75.62665264768243,0.5407167743503472,16.398720477801334,504.3752083061012,0.5941888448066425,55.076483968599874,1
2025-04-12 16:01:23.512,85008.74302161673,27402007024.141376,1688375264458.209,83887.8119236651,80.93840855812223,0.14617289401803735,-0.6560449828240777,542.7511744127291,0.6384651214931079,49.797809150610675,1
2025-04-12 17:08:42.553,84687.53545478488,26671635706.551483,1680677741014.3665,83994.44172781441,80.60178702176769,-0.3778523895479391,-2.665393512768721,554.9405340425997,0.6552800610650493,48.98371298424371,1
2025-04-12 18:04:51.875,84749.20272127507,24876431519.27257,1682298878511.3838,84095.0765269425,80.3515370767139,0.07281740596065678,-6.730761498958038,594.6279946929517,0.7016325529911785,47.93973525739773,1
2025-04-12 19:04:58.709,85106.24814466636,23519608210.049343,1688998505401.0203,84229.8994093057,81.11216691863414,0.4212964982874823,-5.454252183123831,656.8509862274353,0.7718011315819007,48.45506283121965,1
2025-04-12 20:05:42.931,84904.11727218305,22475086129.55206,1685249100229.9646,84319.79512435601,75.30663413797974,-0.23750415144575543,-4.441069218368121,695.0293194628118,0.8186049649803293,48.490817077413226,1
2025-04-12 21:04:59.076,85528.04428969568,20979791604.324734,1697349915910.7766,84480.89501306797,77.94229201587089,0.7348607317975597,-6.653120333368568,776.056940640834,0.9073713155561216,48.207271061152845,1
2025-04-12 22:04:56.253,85384.6852677325,22612158931.712547,1694533216118.0007,84601.40038035659,73.80818576957695,-0.1676163919726803,7.7806651189581855,830.5799536975255,0.9727505009746846,52.169877928800915,1
2025-04-12 23:01:23.055,85369.94860925588,22437523630.075287,1694666494691.161,84703.87347754317,74.30859114032633,-0.017259135441449747,-0.7723070679126587,867.6331061620306,1.016321457721905,49.659772079677424,1
2025-04-13 00:04:57.196,85296.72976736756,22325929332.096783,1693298115272.2937,84782.92098285309,76.3202007766556,-0.08576652918399486,-0.4973556788990918,892.3240358441822,1.0461409696219837,49.71187258769447,1
2025-04-13 01:04:38.189,85464.59019442675,21399222261.13456,1696700989201.1313,84873.81021106291,78.60173142337044,0.1967958531552183,-4.15081073301592,914.8695847521839,1.0704662394927666,48.72642849740804,1
2025-04-13 02:04:44.176,85337.18790410843,23396242677.806522,1694020394639.0994,84935.59390346898,75.49219328935949,-0.14907026410410085,9.332210265879471,913.1205333669029,1.070014791667329,52.63303349495546,1
2025-04-13 03:03:29.974,85232.85128493622,24457704490.116997,1691579466896.4778,84975.22822099795,71.56142169825321,-0.1222639528378422,4.536890076445332,876.4765728744387,1.0283318692980818,51.20932825486865,1
2025-04-13 04:04:44.025,85422.0967425296,25560343378.302025,1696911209904.77,85034.8106905355,66.75157911054319,0.22203347035842924,4.508349868363926,842.3335997582132,0.986083966420407,51.34270995201051,1
2025-04-13 05:04:44.265,84667.07071059634,24731321788.50571,1680895353730.1907,84985.77869321028,46.66802722352789,-0.883876725958832,-3.243389877540004,794.4464846385815,0.9383181418359312,48.579600532170865,0
2025-04-13 06:04:29.714,84515.92251627243,26262893325.624413,1677539633798.1484,84923.1312029519,42.5155855242176,-0.17852063742768154,6.192841410646022,747.0002922573356,0.8838574673470675,51.69805842148802,1
2025-04-13 07:04:52.815,84710.09360463546,26386644957.651676,1681937575141.4858,84894.72618984304,50.356337890816036,0.22974497891288248,0.47120334569732414,710.796215104678,0.8390927041376592,50.14934972486059,1
2025-04-13 08:04:57.053,84457.0360990321,26235264077.84562,1676928635383.6426,84836.36751106827,45.647963334626844,-0.2987335922262635,-0.5737026440800319,682.0405168873285,0.8075591429559351,49.62763985558989,1
2025-04-13 09:04:49.008,84585.13863461434,25866892892.878635,1678576012243.0017,84802.87032754108,41.6695055319529,0.15167775415658724,-1.404107021274681,645.7991689789469,0.7634901111513576,49.563089984165096,1
2025-04-13 10:04:51.436,84881.3367521123,27323440533.198444,1683967167504.354,84813.33251748391,49.64646172727931,0.3501774924995482,5.630933898213986,588.9321287286764,0.6938299410253109,51.75996817236148,1
2025-04-13 11:04:58.068,84668.81761593616,26081174915.99955,1680614157714.8914,84794.06386394422,34.71334686176621,-0.25037204208597785,-4.546519738938148,514.6252939578259,0.6078097089913351,48.47511429058503,1
2025-04-13 12:04:52.052,84446.94289624105,26397290018.562984,1675435317438.6394,84747.78106825046,33.76989264341036,-0.26205009818556224,1.2120431827996825,436.8790984067721,0.5173415205137268,50.207058763514304,1
2025-04-13 13:06:45.645,84436.51740072019,28159487773.909782,1676946323229.8643,84706.2792459131,33.82036348634266,-0.012345616268982784,6.675676761165983,375.2892257713371,0.4444631746123345,51.95331846438096,1
2025-04-13 14:04:53.012,83648.98919141645,26048780716.475864,1661429160321.6543,84565.30723864688,27.107692822530623,-0.9326867492251867,-7.495544927452558,446.90735623434864,0.5342651005760242,47.32483531201655,1
2025-04-13 15:04:37.889,84031.22500638437,24769563529.27932,1667478310589.342,84494.09627434523,31.20556987909967,0.4569521026646761,-4.910852454554382,480.1844927232795,0.5714357879309708,48.65238152590646,1
2025-04-13 16:08:50.699,83980.12231485195,25328407067.985912,1664660674946.1628,84425.56641307945,31.842709441696357,-0.06081393140292546,2.2561703117860876,510.87175085512865,0.6083246091733551,50.591693060057324,1
2025-04-13 17:04:42.972,84210.62712650532,24986549564.45461,1671546672394.2363,84396.90784153623,36.7695163937398,0.27447544168748284,-1.3496999736844817,525.0433377106302,0.6234882171366382,49.64253136285598,1
2025-04-13 18:04:50.275,84771.87106577087,24679527738.848885,1683556019237.149,84446.90293810086,42.32344221112925,0.6664763800207973,-1.2287483904639962,524.9812326874726,0.6192870654938855,49.83603732831973,1
2025-04-13 19:04:52.667,84731.50450347898,25895428108.637703,1682018693416.1511,84484.84981348462,50.91512825590738,-0.04761787345778368,4.9267570378781045,520.849900032501,0.6147063044432493,51.39750933153599,1
2025-04-13 20:08:15.724,84017.0882151789,27256915334.673058,1666186342870.306,84422.4816003772,43.892443491426874,-0.8431530780510954,5.2576355189942525,542.5659977506264,0.6457805302190942,51.17545137145593,1
2025-04-13 21:04:38.302,83438.00410089483,25961464844.32891,1656865863443.602,84291.21793377955,35.766543881789616,-0.6892456363174038,-4.7527406327458666,577.4458579444319,0.6920657608805854,48.22927297956122,1
2025-04-13 22:04:40.265,83574.27265943393,26859453166.53088,1658049216410.0396,84195.62523053348,39.85765615879439,0.16331713588728647,3.458927790040045,595.8595525069599,0.712970072662306,51.031708184100694,1
2025-04-13 23:04:57.456,83330.90244768845,28219796845.757812,1655103263851.7512,84080.32885948749,35.96152616515194,-0.2912023090373972,5.0646737697624955,622.9322419179915,0.7475404965271336,51.32816715766108,1
2025-04-14 00:04:41.854,83637.28172222206,28804463914.194767,1660460168651.854,84021.25590785212,36.10714581787062,0.3676658544841116,2.0718330171992205,622.0585011942576,0.7437574349442055,50.69424050345899,1
2025-04-14 01:05:22.825,84420.85655994239,28687054543.567158,1674233845138.73,84074.53599479748,47.5441500483471,0.9368726739861666,-0.407608247726321,581.3651935014262,0.6886511428471852,50.18360148099185,1
2025-04-14 02:04:49.454,84188.62885806532,29588528890.414555,1671243315479.3315,84089.74837656654,47.446848179471495,-0.2750833281491061,3.142443032895992,545.4294397801293,0.6478659258124702,50.7679129860279,1
2025-04-14 03:04:38.071,85142.12257679901,29052400164.1941,1690157296977.508,84230.06493659754,55.87828284814792,1.1325682953468696,-1.8119478944224832,539.2042891650614,0.6332990919725943,49.846113040614746,1
2025-04-14 04:04:32.362,84520.33459198069,31237009053.118988,1677050362904.956,84268.7675573153,57.46518988491588,-0.7302942022116787,7.519547013596939,488.84527487126417,0.578375934301668,51.90590882976424,1
2025-04-14 05:04:31.796,84908.86594967128,29651147022.6566,1685651952388.3608,84354.11400962943,57.51102411603574,0.45968980076358523,-5.076869004217421,499.287224072036,0.5880271965568149,48.60201249938452,1
2025-04-14 06:09:31.682,84464.7604669509,29848560812.822533,1677405211521.5603,84368.86687060562,53.886211484433886,-0.5230378214963083,0.6657880385372072,498.44386643428,0.5901204995772285,49.93150923300492,1
2025-04-14 07:04:41.459,84551.38712005342,29758771728.241455,1678246239693.389,84393.20290386533,52.7970228824184,0.10255952023496828,-0.30081545687959954,493.7997319722753,0.584023218059256,49.89237684922418,1
2025-04-14 08:04:30.453,84555.6272692444,30124322587.092262,1678494654422.7407,84414.85948591588,48.0463921261552,0.005014878330689143,1.228380197237433,495.6258434677158,0.5861535884412874,50.31190465165938,1
2025-04-14 09:04:32.487,84723.07963389653,30125033691.47228,1681022591456.8303,84455.95550564663,49.925595847080395,0.19803810823721957,0.0023605655461889086,499.8863614886678,0.5900238325244614,50.0209210297063,1
2025-04-14 10:04:27.572,84428.69559111315,29412856192.643673,1675873640446.6277,84452.32085037552,53.92640750431053,-0.34746617339155295,-2.364072040955778,485.4635393090171,0.5749982703275548,49.09429209132389,1
2025-04-14 11:06:33.757,84626.70459097729,30848923328.692116,1680639327268.5134,84475.57201578908,62.22829329445055,0.23452808133277436,4.8824470722690805,484.08826908228065,0.5720277912533689,51.5013425750885,1
2025-04-14 12:07:53.170,84887.52973148914,30839249973.236317,1685032135817.3738,84530.49971121576,63.17206605430864,0.30820666097359783,-0.03135718985304292,498.7178909150461,0.5875043042158948,50.05512507701193,1
2025-04-14 13:04:51.736,85104.2026773784,30988333334.62906,1688967800409.4954,84606.99344003745,67.88210091503467,0.2552470858495193,0.4834208403969642,524.55268205161,0.6163651917874576,50.185488567280146,1
2025-04-14 14:04:54.942,84446.0708102059,31227223620.751675,1677347743951.2163,84585.53708939324,57.61562575061923,-0.7733247553794897,0.7709039513127403,504.47918476892227,0.5973980552662403,49.8622014777154,1
2025-04-14 15:02:20.879,85667.64514540603,32496414004.012585,1700484916398.3586,84729.81816352828,60.8452938054668,1.4465733260054625,4.064371519783405,564.7888558892402,0.6592790719653945,51.73201287914067,1
2025-04-14 16:06:17.528,84158.074707306,34036063036.06071,1671124715672.5083,84653.58570269865,49.78254528621567,-1.762124353409955,4.737904409569671,559.7670700894072,0.6651376852859636,50.65000781297833,1
2025-04-14 17:00:49.882,84437.69989177307,35315472059.30048,1676211727474.1025,84624.80092790857,44.454706860742895,0.3322618601240279,3.7589806490963884,557.6762791785119,0.6604588707334594,51.194553051705185,1
2025-04-14 18:04:56.944,84802.421103376,35472161766.72967,1683410963460.4902,84648.4836179709,52.31428248387718,0.4319411969658127,0.44368572269422035,558.4838147912463,0.6585706015520977,50.24002513543938,1
2025-04-14 19:02:22.638,84947.04782692718,35537902440.184235,1686248727418.8784,84688.29217916507,50.32630928585137,0.17054551234438886,0.18533032716441245,564.9287309540766,0.6650363319335991,50.05731366989372,1
2025-04-14 20:01:01.748,84916.65944245027,35492260043.1935,1685672543793.0696,84718.74114760311,54.15589086618354,-0.03577332615352091,-0.1284330077374718,564.2818442609378,0.6645125326007,49.88070951395728,1
2025-04-14 21:04:56.391,84872.47644905868,34863462682.38971,1684683158271.2231,84739.23918779718,52.97613306796033,-0.05203100743915723,-1.7716464379516905,521.8348315851673,0.6148457702873532,49.386209088610094,1
2025-04-14 22:01:39.241,84678.29714727977,34075616806.901947,1681062115807.3123,84731.11358239486,51.09833741883939,-0.22878948500514307,-2.2598038601762904,478.5107528838036,0.5650925550044265,49.17403379244461,1
2025-04-14 23:04:44.792,84516.57227578854,33472488655.716427,1678082326458.5723,84702.50807484736,48.149116718108814,-0.19098739221212746,-1.7699698720152202,395.7616760675635,0.46826517617887037,49.34578756389269,1
2025-04-15 00:04:53.349,84590.22055897689,33301832326.690807,1678629331479.658,84687.53640606462,51.50735876263532,0.0871406414212128,-0.5098405761845726,332.46931885435606,0.3930351719825061,49.84260056651487,1
2025-04-15 01:04:56.920,84805.40623454058,32302286398.17088,1683443766875.3496,84703.25238319476,51.662323131780155,0.2543859965628892,-3.001474269386706,328.1815577745877,0.3869818828141193,49.16261392952773,1
2025-04-15 02:04:59.782,84973.75743867172,30469383535.225815,1687419436258.7405,84739.31972392503,50.816150927745326,0.19851470750051892,-5.6742202095293575,313.1700320276506,0.3685491161829291,48.34028490852311,1
2025-04-15 03:00:02.574,84909.8088011936,28833215507.335575,1685053615867.2373,84762.05160089418,48.105270808067075,-0.07525692567410536,-5.369875718025796,303.5983252882003,0.3575538910928892,48.32317912521333,1
2025-04-15 04:00:35.753,85264.26252155572,28438051177.296925,1692574867106.922,84829.0130569824,58.47659585622835,0.417447318945241,-1.3705177278549252,318.9673855578331,0.3740927044049607,49.71841433878112,1
2025-04-15 05:09:19.420,85540.8011230295,27855974355.779774,1697276411902.327,84923.91813245534,48.3658944097025,0.3243311949175265,-2.0468238765314672,355.76116177505156,0.4158964577189034,49.47409566923568,1
2025-04-15 06:03:03.179,85650.19655642175,28093151424.647682,1700970615676.516,85020.75525565086,80.07133727903293,0.12788684692690566,0.8514405773018652,389.8490213092316,0.4551641875712684,50.261070493204194,1
2025-04-15 07:08:57.818,85470.69141248541,28175986120.09364,1695457374876.8755,85080.7467432288,71.6937530732786,-0.20957937185596132,0.2948572561114693,405.55512230406663,0.4744961291430759,49.957175815176754,1
2025-04-15 08:11:03.987,85718.22005374837,28075532993.712482,1701534104617.8223,85165.7431846314,70.22830096102587,0.28960645710514044,-0.3565203572751585,434.29860741803486,0.5066584527136869,49.95822063038814,1
2025-04-15 09:01:32.707,85822.84294330432,28259366423.178886,1703833536519.283,85253.35648578778,69.69270404570165,0.12205443544015537,0.6547816189547362,468.9916264397419,0.5464647992954088,50.19060977993295,1
2025-04-15 10:01:20.979,85917.26834462702,27150999951.62466,1705080170350.2478,85341.87806696635,71.86940872664202,0.11002362318046632,-3.92212074027648,492.3909029567851,0.5730988804040318,48.81006333914885,1
2025-04-15 11:04:57.184,85620.89303105656,28444107083.885624,1699686702149.7595,85379.08006217839,64.73328785376393,-0.3449543022965518,4.762650121781564,498.7480814018892,0.5825074508636372,51.23256257052949,1
2025-04-15 12:04:49.151,85568.11153809096,28174722832.51464,1698473477170.3079,85404.28425896673,68.54950679111025,-0.061645576327329366,-0.9470652412344349,507.10372529645804,0.592631666378098,49.631959030460926,1
2025-04-15 13:04:40.862,85750.21230099528,27988401173.19857,1700338311197.8452,85450.40799790387,75.50043021570983,0.21281381537006094,-0.6613078695526631,524.1944115661921,0.611303922754379,49.82560277300679,1
2025-04-15 14:05:22.214,85643.31333199244,26554300407.591824,1700682297664.5164,85476.12870911567,71.47317947912494,-0.12466321206017206,-5.123910997031256,513.4435741363317,0.5995139073449796,48.35301002533206,1
2025-04-15 15:04:45.603,85196.52851347838,29242454005.53045,1691668570200.32,85438.8486830307,57.28696708744302,-0.5216809125332622,10.123232608945276,502.7558626628135,0.5901130849284262,52.769286109177436,1
2025-04-15 16:04:46.254,84872.39518339455,27696652739.79677,1683600675844.9375,85363.32154974587,48.21513471393263,-0.3804536824907778,-5.286154388552111,460.3978377753176,0.5424588722640354,48.20772632321165,1
2025-04-15 17:04:31.616,84883.0020095308,26958796605.14273,1685311693993.3862,85299.27894438386,49.51892793412169,0.012497380465492647,-2.664062482878393,437.2838159793372,0.5151606395002833,49.15426414337266,1
2025-04-15 18:04:46.647,84514.06417495162,24536454489.79088,1679289311535.7166,85194.5836417929,36.606640570205045,-0.4346427739887804,-8.985349571908419,452.5351863769129,0.5354554780848367,47.07699247102348,1
2025-04-15 19:07:51.019,84190.93368373165,26156097391.003777,1671719889037.0625,85060.76364738474,26.295053501185166,-0.38233931165712054,6.60096552208389,494.7834672495664,0.5876921012757151,51.76858472183475,1
2025-04-15 20:04:53.664,84067.51559465779,25881358174.762314,1667966438481.707,84928.33057368781,22.342840376052308,-0.14659308749026545,-1.0503830603412423,541.2638528154957,0.6438442351802903,49.56186342338349,1
2025-04-15 21:04:49.187,83969.38654754977,25355937628.242596,1665543952710.7776,84800.47137020274,22.996889157576916,-0.11672647444603834,-2.030111955376712,588.9846488841755,0.7014278335243621,49.27413304025613,1
2025-04-15 22:04:53.611,84088.84019229886,25678958319.972904,1669577732444.2578,84705.58721314889,19.27783900162909,0.14225856548497617,1.2739449688916826,618.4084979522835,0.7354227939618074,50.36554463746532,1
2025-04-15 23:04:53.080,83820.92705842877,26005809621.213688,1663552155475.909,84587.63252585288,14.443117525273365,-0.31860724117184214,1.2728370721586613,660.098619598716,0.7875105212551315,50.17565717305335,1
2025-04-16 00:04:51.853,83641.90418930881,26417686833.658375,1660632372163.9758,84461.53541431366,10.76534379007218,-0.2135777727621302,1.5837892318826485,714.0810175008736,0.8537359645527391,50.30433206400466,1
2025-04-16 01:04:50.547,83276.55042310501,26798205615.679115,1653335023432.833,84303.53741548584,10.515205516534436,-0.43680708819934244,1.4403940224468448,795.378282895061,0.955104742996636,50.16188489715465,1
2025-04-16 02:04:50.694,83588.3328373832,26955187256.836,1659151097448.475,84208.17680507216,19.331109497638224,0.37439400730951977,0.5857916138423791,841.1856514359005,1.0063433769786794,50.22486074937865,1
2025-04-16 03:04:54.175,83852.32880812319,26966686844.326843,1664610661286.6252,84160.73040547897,21.327264016316803,0.31582873085120866,0.04266187202215388,866.5662094370985,1.0334432230499362,50.035785731642136,1
2025-04-16 04:04:32.471,83691.3161157112,26301442392.055126,1661437237476.405,84098.14183350994,20.98415783313142,-0.1920193448418428,-2.4669120686276247,891.4503597314275,1.0651647041837802,49.07660217105659,1
2025-04-16 05:07:55.560,83630.30378934758,26103276604.783455,1659206789310.9883,84035.76342762163,23.702551412878094,-0.07290162133340994,-0.753440759323265,904.3557819315143,1.0813733072277882,49.63666979294688,1
2025-04-16 06:07:37.368,83362.81469972755,26069970344.448807,1655608080710.209,83946.0369305691,24.162152356032195,-0.3198470859245073,-0.12759417462765432,918.6589748903161,1.1020009079579682,49.723582822446105,1
2025-04-16 07:04:40.714,83671.63968678997,26112189906.859047,1660872628904.1116,83909.45063139856,31.186966626844708,0.3704589248513468,0.16194710562542625,917.0653644960582,1.0960289148496798,50.0871648101432,1
2025-04-16 08:09:22.659,83268.76104504136,26158048077.24029,1653059665181.038,83824.02535321761,30.86161307786425,-0.481499637459859,0.17561977966926712,913.6289599698489,1.097204940368517,49.75036558487999,1
2025-04-16 09:07:08.037,83791.12089609494,26146815711.618164,1663381491032.8533,83819.63809226794,44.21005328917054,0.6273179094991255,-0.04294038144191381,870.4143173834894,1.038790635660365,50.13416598580105,1
2025-04-16 10:00:24.816,83684.21939217026,26258983880.795704,1661654701390.285,83801.58226558825,44.42255954554663,-0.12758094507083761,0.42899361212729303,810.4587065844424,0.9684725656415353,49.98081844904569,1
2025-04-16 11:04:59.970,83940.193092368,25854248038.409874,1666457838920.051,83820.06370915889,49.59385557076444,0.30588048984263594,-1.5413233208990573,756.326024596865,0.9010296459106328,49.569852235076276,1
2025-04-16 12:05:38.435,84031.00362096768,25743576996.57189,1667885067856.4998,83848.1890307334,49.18890330767876,0.10818479831198324,-0.4280574769514267,694.9525921117732,0.8270192692764251,49.83215474931172,1
2025-04-16 13:04:48.792,83773.76770684845,25845971837.80027,1663151564325.8257,83838.26618754874,49.336653466253345,-0.3061202449509248,0.3977490821963636,601.9197337007494,0.7185062223858207,49.92502600443996,1
2025-04-16 14:59:10.696,84632.62914216601,23292756009.63023,1680559784898.8772,83944.18124816437,61.69827172446629,1.0252152419871985,-9.878583185778723,511.9547849035719,0.6049141921889127,47.386019721842366,1
2025-04-16 15:00:13.625,84632.62914216601,23292756009.63023,1680559784898.8772,84035.97430069793,67.52429545217933,0.0,0.0,464.2546244339237,0.5485527616707595,49.945144723832925,1
2025-04-16 16:04:30.133,84881.20601105259,23750905084.113583,1685161914451.63,84148.67186207855,66.98496794882072,0.2937128048675186,1.9669165567781421,465.01596485428786,0.5478432584873228,50.65277576313172,1
2025-04-16 17:14:47.218,85164.83798446032,24149764998.471424,1690706778234.622,84284.16067839613,67.1544285363955,0.3341516770753561,1.6793461678419552,492.26803991220095,0.5780179374051332,50.57966272744221,1
2025-04-16 18:02:51.869,83592.78870942906,25023448349.806973,1664926961385.6804,84191.97774920052,49.059243673397965,-1.8458900553748436,3.6177716486717415,483.45675301736395,0.5783474393920193,50.289140728512386,1
2025-04-16 19:06:03.213,83927.46698655207,27471477475.63384,1664284627757.0254,84156.70964751407,52.69644760475331,0.4003674028466131,9.782940750632996,480.1812106116091,0.5721383330781923,53.037815353020726,1
2025-04-16 20:01:43.080,84335.5094604819,28061136787.622017,1674237188711.7854,84180.54962257645,58.60666085631645,0.4861846646643242,2.146441932404919,486.9280114540957,0.5773700954308711,50.78066943604412,1
2025-04-16 21:04:31.619,84407.0868388753,27878699090.11145,1676180718367.676,84210.75458474964,56.792616420261496,0.08487217170003447,-0.6501436448969611,496.6797696625742,0.5884337302277548,49.78006240218815,1
2025-04-16 22:04:35.151,84585.68630940643,27794859857.025158,1679405327717.3125,84260.74548137054,62.688855980897046,0.21159298018667005,-0.30072864166043045,513.0070317289233,0.6064939047162095,49.933769209104916,1
2025-04-16 23:04:52.293,84463.89043079078,27241753910.436047,1676678984251.998,84287.83147462657,57.02450208586133,-0.14399112181952,-1.9899576735923463,521.8121316172187,0.6177931527376052,49.283636933920725,1
2025-04-17 00:05:26.229,84058.84766997752,26900020730.395645,1669208341955.9485,84257.30030067336,53.68230209068155,-0.4795454705524671,-1.2544463222299629,516.5346646149505,0.6144917268470196,49.37039874242532,1
2025-04-17 01:04:51.351,84169.25906554099,26567846874.906364,1670657898968.0234,84245.56146932239,52.317865149935876,0.13135011795182283,-1.234846094798514,493.01328869466664,0.5857403215475221,49.623512186586424,1
2025-04-17 02:04:56.846,84289.10887462631,25969019981.30882,1673193419256.0068,84251.36779002959,52.59644796144051,0.14239142700780416,-2.253953421280608,485.3346949789475,0.575797634426111,49.32319078097633,1
2025-04-17 03:04:40.360,84233.9540809772,25634000919.676163,1670820777085.0022,84249.04596215593,54.82550486174398,-0.06543525537937578,-1.290072023795219,483.91692714997293,0.574491524741633,49.52935513823552,1
2025-04-17 04:00:40.869,83998.8765062859,25482060322.116005,1667502790829.5183,84215.6900347066,42.354270942191306,-0.27907697941533804,-0.5927307174415031,476.85167862991835,0.5676881625842151,49.653781176742996,1
2025-04-17 05:05:40.929,84114.96421410139,25407630225.528187,1669626840451.2756,84202.25992529257,43.924941462089166,0.13820150059602465,-0.29208822068135243,465.9996973282896,0.5540033235253607,49.91225380168147,1
2025-04-17 06:03:39.373,84424.6075788509,25050858377.81313,1676089951404.728,84231.90627910035,44.717304000337,0.3681192373349518,-1.4041917508567647,440.1264478711185,0.5213248370269878,49.673857685974255,1
2025-04-17 07:04:57.904,84780.57098208612,24958752276.79313,1683040286501.054,84305.0615728318,45.62734052851255,0.42163465539684086,-0.3676764270144739,443.75396320966524,0.5234146904995829,50.00600946500444,1
2025-04-17 08:04:40.116,84657.33004725928,24379641574.293026,1680694320181.6797,84352.03070275547,68.07269299373479,-0.1453645963918837,-2.32027104591509,403.5922274302406,0.4767363052968225,49.19809921713904,1
2025-04-17 09:00:54.998,84470.83930024544,24242675075.877323,1676931653907.607,84367.87184908746,59.71356180405184,-0.2202889541989328,-0.5618068583917446,391.9276963476831,0.46397987707284954,49.69694437309562,1
2025-04-17 10:03:03.153,84444.83113819316,23735005655.923225,1676100006261.067,84378.1330876349,52.26344183821741,-0.030789515373275123,-2.094114689757376,369.9238054929588,0.4380656583794715,49.31564322108553,1
2025-04-17 11:04:41.285,84338.83914942484,23624709338.54323,1674123197672.464,84372.89389587355,48.606824937600145,-0.12551625403200983,-0.4646989302590332,360.3053013510616,0.42721159667932035,49.76766265964155,1
2025-04-17 12:07:07.341,84671.31259746742,23593799403.747364,1680716484631.7156,84412.68305608607,51.644615022464514,0.39421155353291937,-0.1308373125481599,359.32884045386436,0.42438085513346835,50.07599534213537,1
2025-04-17 13:04:42.015,84752.81095552155,23600667130.420914,1682755550121.3413,84458.03344267746,55.63651803337322,0.09625262152432867,0.029108184553172656,343.0597845026851,0.4047768807134003,50.00675581590434,1
2025-04-17 14:04:33.231,84551.43324382056,23285278418.471848,1678552258549.4797,84470.48674949654,60.43936682262657,-0.23760593829350585,-1.3363550708383798,341.2458059590727,0.40359553098884066,49.4636915503322,1
2025-04-17 15:04:53.536,84116.88582337098,22950493838.413826,1670172359215.6912,84423.33995934647,49.024127295507284,-0.5139444758984535,-1.4377521026007645,343.1478671130749,0.4079417155713757,49.32230240730325,1
2025-04-17 16:03:54.434,84521.25838113441,22317137866.099277,1678244413469.0364,84436.39574891819,53.9109690833268,0.48072697152927724,-2.759661629827137,328.43472906802447,0.3885823937772001,49.325534060285854,1
2025-04-17 17:01:35.119,84896.92624338971,21956636018.869995,1684083973744.39,84497.79981484773,60.08034071070195,0.44446553382024856,-1.6153587856662432,304.18797959304135,0.3583027007608844,49.65734830775214,1
2025-04-17 18:06:44.836,85130.287718885,20790646122.91963,1690463924245.4377,84582.13153538604,67.2118318940707,0.2748762361858281,-5.310421391274556,295.8613151040548,0.3475394281304914,48.48207013427892,1
2025-04-17 19:04:57.605,85099.49107256206,20151824832.884544,1691453349052.6572,84651.1128070095,65.37634125260658,-0.036175898317925004,-3.0726379846889196,305.7078917198995,0.3592358636542615,49.02781465890072,1
2025-04-17 20:06:36.814,84850.50910583472,19914133505.11131,1683021750841.5688,84677.6989801862,56.78020299477046,-0.29257750380086156,-1.1795027484824194,313.1257645326663,0.36903227550715345,49.49221494638421,1
2025-04-17 21:04:57.436,85111.67393566275,17702163128.16779,1689407728473.683,84735.56230758307,55.43509139761895,0.30779406344194626,-11.107540161743811,336.1021282246788,0.3948954505098133,46.751366031802654,1
2025-04-17 22:04:56.201,85056.76185615391,18781211909.755318,1688465771447.9546,84778.38891405918,56.70717588605208,-0.0645176824396021,6.095575855758217,352.7999963503726,0.4147818335090396,51.76138750040072,1
2025-04-17 23:02:19.439,84837.31546385802,19553847950.538727,1684987220414.797,84786.24578736568,56.08642885382205,-0.2579999373442221,4.113877445693936,357.03618882674334,0.4208480512078982,51.088878453649706,1
2025-04-18 00:07:17.344,84946.9167296784,19288996288.863773,1686853537914.595,84807.66857967405,58.11335021322319,0.12918992688668585,-1.354473361687647,348.1220976250805,0.40981133986638874,49.60435282826174,1
2025-04-18 01:04:53.827,84812.66058743586,19064246796.35401,1683329521681.2544,84808.33418070896,57.587314453254955,-0.1580471044873466,-1.1651694528010181,337.9095207007303,0.3984187247048681,49.54738844989427,1
2025-04-18 02:05:02.404,84932.22254470258,19054439994.802692,1686195085236.14,84824.85262924145,54.48368727520612,0.14097182712886625,-0.05144080254559924,335.22419779329357,0.3946961326919876,50.00148687681867,1
2025-04-18 03:09:09.142,84877.16175933217,19042730139.748035,1685488709249.2664,84831.8271799202,52.156540037116216,-0.06482908809013477,-0.06145473211415231,325.5553959699829,0.38356065309192355,49.9172758798205,1
